34786,50
34787,0
34788,11
34789,12
34790,14
34791,16
34792,17
34793,36
34794,40
34795,43
34796,44
34797,44
34798,44
34799,44
34800,44
34801,50
34802,50
34803,50
34804,50
34805,50
34806,40
34807,12
34808,16
34809,16
34810,16
34811,16
34812,16
34813,16
34814,16
34815,50
34816,50
34817,50
34818,12
34819,14
34820,44
34821,50
34822,2
34823,20
34824,36
34825,36
34826,36
34827,36
34828,36
34829,36
34830,36
34831,36
34832,40
34833,54
34834,54
34835,54
34836,56
34837,40
34838,50
34839,50
34840,57
34841,57
34842,60
34843,60
34844,60
34845,40
34846,57
34847,57
34848,40
34849,60
34850,5
34851,36
34852,54
34853,25
34854,36
34855,49
34856,36
34857,36
34858,44
34859,49
34860,53
34861,54
34862,55
34863,60
34864,60
34865,60
34866,60
34867,60
34868,60
34869,60
34870,60
34871,60
34872,36
34873,36
34874,40
34875,44
34876,54
34877,54
34878,55
34879,60
34880,60
34881,23
34882,36
34883,54
34884,60
34885,60
34886,36
34887,36
34888,54
34889,55
34890,21
34891,36
34892,36
34893,36
34894,36
34895,44
34896,44
34897,44
34898,50
34899,54
34900,55
34901,60
34902,60
34903,60
34904,60
34905,60
34906,25
34907,36
34908,49
34909,36
34910,54
34911,60
34912,36
34913,36
34914,36
34915,54
34916,54
34917,54
34918,60
34919,36
34920,36
34921,44
34922,54
34923,36
34924,36
34925,60
34926,23
34927,49
34928,60
34929,49
34930,60
34931,60
34932,60
34933,23
34934,54
34935,60
34936,54
34937,60
34938,54
34939,54
34940,54
34941,55
34942,36
34943,60
34944,60
34945,60
34946,21
34947,23
34948,36
34949,36
34950,36
34951,36
34952,44
34953,44
34954,44
34955,48
34956,49
34957,53
34958,53
34959,53
34960,54
34961,54
34962,54
34963,55
34964,58
34965,60
34966,60
34967,44
34968,23
34969,60
34970,23
34971,23
34972,33
34973,44
34974,44
34975,49
34976,53
34977,54
34978,54
34979,36
34980,60
34981,60
34982,60
34983,23
34984,23
34985,36
34986,53
34987,21
34988,21
34989,36
34990,36
34991,36
34992,36
34993,44
34994,44
34995,48
34996,48
34997,53
34998,54
34999,54
35000,54
35001,54
35002,54
35003,54
35004,57
35005,60
35006,60
35007,36
35008,36
35009,36
35010,44
35011,54
35012,55
35013,0
35014,36
35015,44
35016,36
35017,36
35018,44
35019,54
35020,6
35021,11
35022,11
35023,21
35024,36
35025,36
35026,36
35027,40
35028,40
35029,58
35030,14
35031,23
35032,36
35033,36
35034,44
35035,55
35036,23
35037,33
35038,44
35039,36
35040,36
35041,36
35042,44
35043,54
35044,54
35045,55
35046,60
35047,60
35048,60
35049,21
35050,23
35051,36
35052,36
35053,36
35054,36
35055,36
35056,36
35057,45
35058,48
35059,48
35060,60
35061,36
35062,36
35063,54
35064,23
35065,23
35066,54
35067,23
35068,23
35069,23
35070,58
35071,60
35072,23
35073,54
35074,58
35075,60
35076,36
35077,58
35078,58
35079,36
35080,36
35081,38
35082,44
35083,54
35084,55
35085,60
35086,60
35087,60
35088,0
35089,23
35090,54
35091,14
35092,36
35093,43
35094,44
35095,50
35096,58
35097,60
35098,25
35099,33
35100,36
35101,54
35102,55
35103,55
35104,60
35105,54
35106,60
35107,36
35108,36
35109,60
35110,33
35111,36
35112,54
35113,36
35114,40
35115,18
35116,36
35117,43
35118,44
35119,36
35120,36
35121,0
35122,11
35123,44
35124,44
35125,54
35126,55
35127,36
35128,44
35129,50
35130,50
35131,54
35132,54
35133,54
35134,54
35135,54
35136,55
35137,55
35138,11
35139,36
35140,36
35141,40
35142,43
35143,44
35144,44
35145,44
35146,44
35147,44
35148,44
35149,44
35150,44
35151,49
35152,54
35153,55
35154,60
35155,60
35156,60
35157,60
35158,36
35159,44
35160,9
35161,44
35162,54
35163,60
35164,44
35165,49
35166,55
35167,58
35168,5
35169,10
35170,21
35171,21
35172,23
35173,25
35174,36
35175,36
35176,40
35177,44
35178,48
35179,48
35180,55
35181,55
35182,55
35183,55
35184,55
35185,44
35186,53
35187,18
35188,25
35189,33
35190,33
35191,33
35192,33
35193,36
35194,36
35195,36
35196,54
35197,55
35198,60
35199,5
35200,33
35201,49
35202,55
35203,60
35204,23
35205,25
35206,33
35207,33
35208,36
35209,43
35210,44
35211,49
35212,55
35213,55
35214,60
35215,36
35216,48
35217,54
35218,54
35219,54
35220,60
35221,21
35222,33
35223,33
35224,33
35225,36
35226,43
35227,44
35228,33
35229,33
35230,36
35231,36
35232,36
35233,36
35234,44
35235,44
35236,50
35237,55
35238,55
35239,12
35240,20
35241,21
35242,21
35243,21
35244,21
35245,21
35246,21
35247,21
35248,21
35249,21
35250,23
35251,23
35252,25
35253,33
35254,33
35255,33
35256,36
35257,36
35258,36
35259,36
35260,36
35261,36
35262,36
35263,36
35264,36
35265,36
35266,36
35267,36
35268,36
35269,36
35270,38
35271,38
35272,40
35273,44
35274,44
35275,44
35276,48
35277,48
35278,48
35279,48
35280,48
35281,48
35282,48
35283,48
35284,48
35285,49
35286,49
35287,53
35288,53
35289,53
35290,53
35291,53
35292,53
35293,54
35294,54
35295,54
35296,54
35297,54
35298,54
35299,54
35300,54
35301,54
35302,54
35303,55
35304,55
35305,55
35306,55
35307,55
35308,55
35309,58
35310,58
35311,58
35312,58
35313,58
35314,59
35315,59
35316,60
35317,60
35318,0
35319,21
35320,36
35321,36
35322,36
35323,44
35324,48
35325,48
35326,23
35327,36
35328,38
35329,38
35330,38
35331,38
35332,44
35333,44
35334,44
35335,44
35336,50
35337,54
35338,54
35339,55
35340,58
35341,58
35342,60
35343,60
35344,5
35345,5
35346,21
35347,33
35348,36
35349,55
35350,55
35351,58
35352,58
35353,33
35354,33
35355,36
35356,58
35357,21
35358,33
35359,33
35360,36
35361,44
35362,48
35363,48
35364,33
35365,33
35366,48
35367,49
35368,55
35369,58
35370,21
35371,21
35372,23
35373,36
35374,36
35375,38
35376,38
35377,44
35378,44
35379,48
35380,48
35381,54
35382,55
35383,55
35384,55
35385,58
35386,23
35387,33
35388,33
35389,58
35390,60
35391,33
35392,36
35393,44
35394,33
35395,36
35396,58
35397,36
35398,44
35399,54
35400,55
35401,55
35402,58
35403,60
35404,33
35405,36
35406,36
35407,38
35408,21
35409,23
35410,33
35411,33
35412,36
35413,36
35414,36
35415,44
35416,44
35417,48
35418,54
35419,55
35420,33
35421,44
35422,55
35423,58
35424,25
35425,33
35426,33
35427,33
35428,36
35429,54
35430,60
35431,21
35432,48
35433,53
35434,58
35435,33
35436,33
35437,33
35438,33
35439,55
35440,23
35441,33
35442,49
35443,54
35444,54
35445,55
35446,58
35447,60
35448,21
35449,48
35450,6
35451,54
35452,54
35453,6
35454,11
35455,11
35456,14
35457,16
35458,16
35459,40
35460,40
35461,43
35462,44
35463,54
35464,6
35465,16
35466,40
35467,51
35468,60
35469,44
35470,40
35471,54
35472,54
35473,16
35474,43
35475,44
35476,5
35477,23
35478,23
35479,23
35480,36
35481,44
35482,49
35483,50
35484,54
35485,54
35486,54
35487,54
35488,55
35489,60
35490,49
35491,55
35492,55
35493,60
35494,36
35495,54
35496,21
35497,21
35498,21
35499,48
35500,49
35501,49
35502,49
35503,54
35504,55
35505,14
35506,23
35507,36
35508,36
35509,36
35510,53
35511,16
35512,16
35513,23
35514,36
35515,36
35516,36
35517,43
35518,44
35519,47
35520,49
35521,49
35522,50
35523,54
35524,54
35525,54
35526,60
35527,60
35528,55
35529,5
35530,49
35531,54
35532,54
35533,55
35534,60
35535,53
35536,60
35537,55
35538,54
35539,55
35540,55
35541,54
35542,54
35543,60
35544,50
35545,60
35546,54
35547,12
35548,21
35549,36
35550,44
35551,54
35552,54
35553,12
35554,12
35555,36
35556,40
35557,36
35558,36
35559,54
35560,0
35561,17
35562,54
35563,9
35564,36
35565,36
35566,36
35567,14
35568,16
35569,16
35570,16
35571,43
35572,44
35573,44
35574,50
35575,50
35576,44
35577,0
35578,17
35579,44
35580,44
35581,54
35582,54
35583,54
35584,12
35585,54
35586,54
35587,12
35588,36
35589,36
35590,40
35591,44
35592,50
35593,54
35594,17
35595,0
35596,12
35597,12
35598,36
35599,36
35600,36
35601,36
35602,44
35603,54
35604,54
35605,54
35606,25
35607,36
35608,60
35609,21
35610,48
35611,38
35612,44
35613,55
35614,33
35615,54
35616,60
35617,60
35618,60
35619,54
35620,55
35621,60
35622,60
35623,36
35624,49
35625,53
35626,55
35627,60
35628,60
35629,50
35630,54
35631,49
35632,60
35633,60
35634,60
35635,44
35636,55
35637,23
35638,25
35639,14
35640,54
35641,53
35642,55
35643,60
35644,60
35645,11
35646,11
35647,11
35648,11
35649,11
35650,11
35651,11
35652,11
35653,11
35654,14
35655,16
35656,16
35657,16
35658,20
35659,36
35660,38
35661,40
35662,40
35663,43
35664,44
35665,44
35666,48
35667,49
35668,50
35669,54
35670,55
35671,0
35672,11
35673,11
35674,12
35675,12
35676,14
35677,30
35678,36
35679,36
35680,38
35681,38
35682,38
35683,38
35684,38
35685,38
35686,38
35687,38
35688,38
35689,40
35690,44
35691,44
35692,44
35693,44
35694,44
35695,50
35696,50
35697,54
35698,55
35699,57
35700,58
35701,0
35702,21
35703,38
35704,38
35705,38
35706,44
35707,44
35708,44
35709,44
35710,47
35711,48
35712,48
35713,48
35714,50
35715,54
35716,54
35717,55
35718,23
35719,36
35720,38
35721,44
35722,54
35723,54
35724,55
35725,60
35726,60
35727,12
35728,12
35729,36
35730,38
35731,38
35732,44
35733,49
35734,55
35735,60
35736,12
35737,20
35738,21
35739,23
35740,36
35741,36
35742,36
35743,38
35744,38
35745,38
35746,38
35747,38
35748,38
35749,38
35750,44
35751,44
35752,44
35753,44
35754,48
35755,49
35756,50
35757,50
35758,50
35759,54
35760,54
35761,54
35762,55
35763,57
35764,57
35765,57
35766,12
35767,36
35768,49
35769,60
35770,21
35771,36
35772,38
35773,44
35774,44
35775,44
35776,48
35777,54
35778,13
35779,14
35780,23
35781,36
35782,36
35783,36
35784,36
35785,36
35786,38
35787,40
35788,44
35789,44
35790,44
35791,49
35792,53
35793,53
35794,54
35795,54
35796,55
35797,60
35798,4
35799,17
35800,23
35801,36
35802,36
35803,36
35804,36
35805,36
35806,36
35807,38
35808,38
35809,40
35810,40
35811,44
35812,48
35813,49
35814,50
35815,53
35816,53
35817,54
35818,54
35819,55
35820,58
35821,58
35822,60
35823,60
35824,18
35825,18
35826,36
35827,36
35828,36
35829,36
35830,36
35831,38
35832,44
35833,44
35834,44
35835,44
35836,53
35837,53
35838,53
35839,54
35840,54
35841,54
35842,60
35843,60
35844,38
35845,49
35846,53
35847,36
35848,53
35849,49
35850,54
35851,36
35852,36
35853,38
35854,44
35855,44
35856,44
35857,50
35858,54
35859,53
35860,54
35861,55
35862,59
35863,21
35864,23
35865,36
35866,36
35867,36
35868,38
35869,38
35870,44
35871,54
35872,54
35873,55
35874,60
35875,23
35876,36
35877,38
35878,38
35879,38
35880,38
35881,38
35882,38
35883,44
35884,54
35885,54
35886,54
35887,54
35888,55
35889,12
35890,36
35891,53
35892,36
35893,49
35894,54
35895,12
35896,36
35897,43
35898,44
35899,36
35900,44
35901,49
35902,23
35903,38
35904,55
35905,21
35906,38
35907,48
35908,54
35909,38
35910,12
35911,36
35912,49
35913,54
35914,54
35915,60
35916,60
35917,18
35918,55
35919,60
35920,38
35921,38
35922,38
35923,38
35924,38
35925,55
35926,12
35927,12
35928,20
35929,36
35930,38
35931,38
35932,38
35933,38
35934,38
35935,38
35936,38
35937,44
35938,44
35939,44
35940,44
35941,44
35942,50
35943,54
35944,54
35945,55
35946,12
35947,12
35948,12
35949,12
35950,14
35951,14
35952,23
35953,36
35954,36
35955,40
35956,44
35957,44
35958,44
35959,44
35960,44
35961,44
35962,44
35963,50
35964,21
35965,36
35966,44
35967,48
35968,52
35969,54
35970,12
35971,23
35972,36
35973,38
35974,44
35975,49
35976,12
35977,23
35978,38
35979,11
35980,36
35981,36
35982,38
35983,38
35984,48
35985,4
35986,4
35987,36
35988,44
35989,54
35990,54
35991,54
35992,60
35993,0
35994,54
35995,13
35996,21
35997,44
35998,48
35999,55
36000,54
36001,60
36002,44
36003,54
36004,20
36005,31
36006,36
36007,36
36008,60
36009,10
36010,36
36011,36
36012,44
36013,60
36014,4
36015,4
36016,36
36017,38
36018,44
36019,44
36020,44
36021,49
36022,54
36023,60
36024,21
36025,21
36026,44
36027,48
36028,48
36029,54
36030,36
36031,49
36032,55
36033,60
36034,18
36035,54
36036,18
36037,36
36038,36
36039,36
36040,36
36041,43
36042,44
36043,44
36044,50
36045,54
36046,54
36047,44
36048,54
36049,36
36050,36
36051,36
36052,54
36053,54
36054,54
36055,10
36056,20
36057,21
36058,36
36059,36
36060,49
36061,54
36062,55
36063,4
36064,13
36065,36
36066,36
36067,44
36068,54
36069,60
36070,60
36071,36
36072,36
36073,36
36074,36
36075,36
36076,36
36077,36
36078,44
36079,44
36080,49
36081,54
36082,60
36083,4
36084,36
36085,36
36086,36
36087,54
36088,44
36089,54
36090,54
36091,55
36092,60
36093,60
36094,36
36095,36
36096,36
36097,54
36098,54
36099,60
36100,14
36101,43
36102,44
36103,50
36104,60
36105,60
36106,60
36107,36
36108,38
36109,38
36110,38
36111,44
36112,49
36113,54
36114,54
36115,54
36116,5
36117,23
36118,36
36119,36
36120,38
36121,38
36122,44
36123,44
36124,44
36125,49
36126,54
36127,54
36128,54
36129,54
36130,55
36131,55
36132,55
36133,36
36134,36
36135,54
36136,4
36137,44
36138,44
36139,54
36140,54
36141,60
36142,36
36143,36
36144,54
36145,4
36146,23
36147,36
36148,36
36149,38
36150,38
36151,54
36152,54
36153,54
36154,54
36155,60
36156,60
36157,60
36158,23
36159,38
36160,44
36161,54
36162,54
36163,55
36164,60
36165,60
36166,36
36167,36
36168,36
36169,54
36170,60
36171,36
36172,36
36173,36
36174,36
36175,36
36176,36
36177,38
36178,44
36179,44
36180,60
36181,60
36182,60
36183,44
36184,54
36185,58
36186,60
36187,36
36188,36
36189,53
36190,54
36191,36
36192,36
36193,38
36194,49
36195,54
36196,54
36197,54
36198,54
36199,54
36200,54
36201,55
36202,55
36203,55
36204,58
36205,4
36206,36
36207,36
36208,36
36209,36
36210,36
36211,36
36212,36
36213,36
36214,36
36215,38
36216,38
36217,38
36218,38
36219,38
36220,49
36221,54
36222,54
36223,54
36224,55
36225,58
36226,60
36227,60
36228,60
36229,60
36230,60
36231,14
36232,23
36233,23
36234,23
36235,36
36236,36
36237,36
36238,36
36239,38
36240,38
36241,38
36242,38
36243,38
36244,38
36245,38
36246,44
36247,44
36248,54
36249,54
36250,54
36251,54
36252,54
36253,54
36254,54
36255,54
36256,54
36257,55
36258,4
36259,23
36260,23
36261,36
36262,36
36263,38
36264,38
36265,38
36266,38
36267,38
36268,44
36269,44
36270,49
36271,53
36272,53
36273,54
36274,54
36275,54
36276,55
36277,60
36278,4
36279,36
36280,38
36281,38
36282,38
36283,38
36284,55
36285,36
36286,38
36287,38
36288,38
36289,49
36290,60
36291,2
36292,18
36293,23
36294,36
36295,38
36296,38
36297,38
36298,38
36299,38
36300,38
36301,38
36302,38
36303,38
36304,38
36305,44
36306,54
36307,54
36308,54
36309,55
36310,55
36311,60
36312,60
36313,60
36314,60
36315,60
36316,11
36317,11
36318,18
36319,23
36320,23
36321,23
36322,25
36323,36
36324,36
36325,36
36326,38
36327,38
36328,38
36329,38
36330,38
36331,38
36332,38
36333,38
36334,41
36335,43
36336,44
36337,44
36338,44
36339,49
36340,49
36341,50
36342,53
36343,54
36344,54
36345,54
36346,54
36347,54
36348,54
36349,55
36350,55
36351,58
36352,60
36353,60
36354,60
36355,60
36356,60
36357,60
36358,36
36359,36
36360,38
36361,38
36362,54
36363,18
36364,23
36365,36
36366,36
36367,38
36368,38
36369,38
36370,38
36371,54
36372,54
36373,54
36374,60
36375,60
36376,60
36377,60
36378,18
36379,38
36380,49
36381,54
36382,54
36383,55
36384,58
36385,60
36386,60
36387,60
36388,23
36389,36
36390,38
36391,38
36392,38
36393,58
36394,60
36395,23
36396,38
36397,38
36398,38
36399,58
36400,58
36401,21
36402,23
36403,36
36404,38
36405,38
36406,38
36407,38
36408,38
36409,38
36410,38
36411,44
36412,48
36413,48
36414,55
36415,55
36416,60
36417,60
36418,60
36419,21
36420,25
36421,33
36422,36
36423,36
36424,36
36425,36
36426,38
36427,38
36428,38
36429,38
36430,38
36431,38
36432,38
36433,44
36434,44
36435,48
36436,48
36437,54
36438,55
36439,55
36440,58
36441,60
36442,60
36443,60
36444,60
36445,21
36446,33
36447,33
36448,33
36449,33
36450,36
36451,36
36452,36
36453,36
36454,36
36455,36
36456,38
36457,38
36458,38
36459,48
36460,48
36461,54
36462,55
36463,60
36464,21
36465,33
36466,36
36467,38
36468,38
36469,38
36470,48
36471,48
36472,21
36473,22
36474,23
36475,33
36476,33
36477,33
36478,33
36479,36
36480,38
36481,38
36482,38
36483,38
36484,43
36485,44
36486,58
36487,59
36488,60
36489,38
36490,38
36491,38
36492,38
36493,38
36494,54
36495,60
36496,33
36497,33
36498,33
36499,36
36500,36
36501,36
36502,36
36503,22
36504,23
36505,38
36506,54
36507,17
36508,53
36509,54
36510,54
36511,24
36512,36
36513,36
36514,38
36515,54
36516,58
36517,60
36518,38
36519,38
36520,54
36521,54
36522,54
36523,54
36524,33
36525,33
36526,36
36527,38
36528,44
36529,36
36530,44
36531,49
36532,54
36533,60
36534,21
36535,36
36536,55
36537,55
36538,36
36539,36
36540,38
36541,54
36542,58
36543,36
36544,54
36545,54
36546,58
36547,23
36548,54
36549,54
36550,60
36551,47
36552,54
36553,54
36554,60
36555,21
36556,36
36557,43
36558,44
36559,36
36560,43
36561,54
36562,36
36563,50
36564,50
36565,54
36566,44
36567,54
36568,54
36569,54
36570,54
36571,54
36572,60
36573,36
36574,54
36575,21
36576,54
36577,60
36578,33
36579,44
36580,48
36581,21
36582,48
36583,55
36584,57
36585,36
36586,44
36587,36
36588,54
36589,54
36590,60
36591,36
36592,55
36593,14
36594,36
36595,36
36596,36
36597,36
36598,36
36599,36
36600,54
36601,36
36602,36
36603,44
36604,49
36605,55
36606,12
36607,21
36608,44
36609,50
36610,50
36611,54
36612,54
36613,55
36614,12
36615,23
36616,53
36617,54
36618,54
36619,54
36620,21
36621,21
36622,33
36623,36
36624,36
36625,48
36626,48
36627,54
36628,54
36629,55
36630,60
36631,4
36632,23
36633,36
36634,36
36635,54
36636,55
36637,60
36638,11
36639,23
36640,36
36641,23
36642,25
36643,36
36644,36
36645,48
36646,53
36647,54
36648,54
36649,54
36650,55
36651,54
36652,36
36653,36
36654,36
36655,54
36656,55
36657,55
36658,6
36659,7
36660,7
36661,13
36662,36
36663,36
36664,36
36665,44
36666,44
36667,7
36668,11
36669,36
36670,40
36671,43
36672,44
36673,50
36674,53
36675,54
36676,54
36677,23
36678,40
36679,43
36680,44
36681,40
36682,44
36683,44
36684,6
36685,53
36686,55
36687,55
36688,57
36689,23
36690,36
36691,44
36692,54
36693,54
36694,23
36695,55
36696,55
36697,44
36698,55
36699,57
36700,31
36701,36
36702,36
36703,36
36704,40
36705,40
36706,44
36707,50
36708,54
36709,54
36710,36
36711,43
36712,44
36713,11
36714,11
36715,11
36716,11
36717,11
36718,11
36719,11
36720,11
36721,16
36722,16
36723,16
36724,16
36725,16
36726,16
36727,16
36728,17
36729,21
36730,30
36731,30
36732,36
36733,36
36734,36
36735,36
36736,40
36737,40
36738,40
36739,43
36740,44
36741,44
36742,44
36743,44
36744,48
36745,48
36746,50
36747,50
36748,50
36749,50
36750,54
36751,54
36752,54
36753,54
36754,54
36755,44
36756,36
36757,43
36758,44
36759,12
36760,12
36761,16
36762,36
36763,38
36764,38
36765,44
36766,44
36767,44
36768,44
36769,44
36770,44
36771,44
36772,57
36773,0
36774,30
36775,36
36776,36
36777,36
36778,38
36779,50
36780,11
36781,16
36782,16
36783,16
36784,38
36785,38
36786,38
36787,38
36788,43
36789,43
36790,44
36791,44
36792,44
36793,44
36794,48
36795,50
36796,54
36797,60
36798,55
36799,38
36800,55
36801,11
36802,11
36803,11
36804,12
36805,14
36806,16
36807,16
36808,16
36809,16
36810,16
36811,16
36812,21
36813,30
36814,38
36815,38
36816,38
36817,38
36818,38
36819,38
36820,38
36821,38
36822,38
36823,40
36824,44
36825,44
36826,44
36827,48
36828,50
36829,50
36830,50
36831,50
36832,50
36833,54
36834,54
36835,55
36836,55
36837,60
36838,60
36839,38
36840,60
36841,38
36842,38
36843,55
36844,23
36845,23
36846,49
36847,55
36848,38
36849,54
36850,54
36851,55
36852,38
36853,38
36854,58
36855,36
36856,48
36857,49
36858,54
36859,4
36860,54
36861,38
36862,49
36863,38
36864,38
36865,54
36866,60
36867,54
36868,55
36869,55
36870,58
36871,38
36872,49
36873,54
36874,55
36875,55
36876,38
36877,54
36878,54
36879,55
36880,58
36881,33
36882,38
36883,44
36884,54
36885,54
36886,54
36887,60
36888,60
36889,23
36890,36
36891,38
36892,38
36893,44
36894,55
36895,55
36896,55
36897,60
36898,38
36899,44
36900,54
36901,54
36902,55
36903,60
36904,60
36905,21
36906,38
36907,48
36908,53
36909,54
36910,55
36911,60
36912,60
36913,36
36914,36
36915,38
36916,38
36917,44
36918,44
36919,49
36920,49
36921,54
36922,54
36923,60
36924,60
36925,36
36926,38
36927,38
36928,55
36929,60
36930,60
36931,60
36932,14
36933,38
36934,13
36935,21
36936,23
36937,33
36938,36
36939,36
36940,38
36941,38
36942,44
36943,44
36944,49
36945,55
36946,55
36947,58
36948,60
36949,60
36950,60
36951,60
36952,54
36953,60
36954,21
36955,23
36956,36
36957,38
36958,38
36959,38
36960,38
36961,38
36962,38
36963,38
36964,44
36965,48
36966,49
36967,50
36968,54
36969,54
36970,54
36971,54
36972,55
36973,58
36974,60
36975,60
36976,60
36977,60
36978,60
36979,60
36980,4
36981,38
36982,55
36983,60
36984,23
36985,2
36986,36
36987,44
36988,60
36989,54
36990,60
36991,54
36992,54
36993,21
36994,36
36995,36
36996,36
36997,36
36998,38
36999,44
37000,48
37001,49
