29264,27153,27154,0.00022484999999999953
29265,27154,1969,0.004994639999999999
29266,1969,27155,0.0162352
29267,27155,27156,0.012157200000000002
29268,27156,27157,0.0029486399999999998
29269,27157,27158,0.002883590000000001
29270,27158,27159,0.005121069999999998
29271,27159,1970,0.0017166999999999998
29272,1971,27160,0.00199043
29273,27160,1972,0.012098570000000001
29274,1984,27161,0.00959966
29275,27161,27162,0.023787940000000004
29276,27162,27163,0.019701100000000003
29277,27163,27164,0.0015271
29278,27164,1985,0.021453399999999997
29279,1985,27165,0.00279535
29280,27165,27166,0.00302451
29281,27166,1986,0.017279140000000002
29282,1986,27167,0.00109663
29283,27167,1987,0.017770369999999997
29284,1987,27168,0.00818921
29285,27168,1988,0.00567079
29286,1988,27169,0.0114026
29287,27169,1989,8.93999999999999e-05
29288,1989,27170,0.0115974
29289,27170,27171,0.014220799999999999
29290,27171,27172,0.006702099999999999
29291,27172,27173,0.008717800000000001
29292,27173,27174,0.024965300000000003
29293,27174,27175,0.026763710000000003
29294,27175,27176,0.004623330000000001
29295,27176,27177,0.03101824
29296,27177,27178,0.0036669000000000007
29297,27178,27179,0.0073527
29298,27179,27180,0.01953421
29299,27180,27181,0.014108510000000001
29300,27181,27182,0.015072600000000002
29301,27182,1990,0.043676900000000005
29302,1995,27183,0.0107428
29303,27183,27184,0.0012771599999999994
29304,27184,27185,0.005841110000000001
29305,27185,1996,0.01828247
29306,1996,27186,0.00496971
29307,27186,27187,0.0004333499999999999
29308,27187,27188,0.0016828399999999997
29309,27188,27189,0.00443859
29310,27189,27190,0.00117308
29311,27190,27191,0.005211129
29312,27191,1997,0.009699099
29313,1998,27192,0.00867143
29314,27192,1999,0.00033256999999999905
29315,1999,27193,0.0156643
29316,27193,27194,0.0009721999999999995
29317,27194,27195,0.004952599999999998
29318,27195,27196,0.00038749999999999896
29319,27196,2000,0.006017600000000001
29320,2000,27197,0.00395458
29321,27197,2001,0.00232542
29322,2001,27198,0.00285107
29323,27198,2002,0.0035109299999999998
29324,2005,27199,0.00203826
29325,27199,2006,0.00879574
29326,2009,27200,0.00587136
29327,27200,27201,0.00888924
29328,27201,27202,0.01243614
29329,27202,27203,0.009405239999999999
29330,27203,27204,0.005304900000000001
29331,27204,27205,0.003783100000000001
29332,27205,2010,0.0050585000000000005
29333,2010,27206,0.00802498
29334,27206,27207,4.120999999999986e-05
29335,27207,27208,3.949999999999093e-06
29336,27208,2011,0.0020701799999999996
29337,2011,27209,0.00505027
29338,27209,27210,0.0
29339,27210,27211,0.0009993600000000004
29340,27211,27212,1.0699999999999772e-05
29341,27212,27213,0.00565485
29342,27213,27214,0.0017442399999999993
29343,27214,27215,0.0066625899999999995
29344,27215,2012,0.00814829
29345,2013,27216,0.00582159
29346,27216,27217,0.020225609999999998
29347,27217,27218,0.001358100000000001
29348,27218,27219,0.008177799999999999
29349,27219,27220,0.0
29350,27220,27221,0.0070158999999999985
29351,27221,27222,0.009641899999999998
29352,27222,27223,0.007845599999999998
29353,27223,27224,0.023543404
29354,27224,27225,0.024510304
29355,27225,27226,0.010568699999999999
29356,27226,27227,0.011597880000000001
29357,27227,27228,0.01398978
29358,27228,27229,0.012094670000000002
29359,27229,27230,0.02290317
29360,27230,27231,0.0052704000000000015
29361,27231,27232,0.003372899999999998
29362,27232,27233,0.009745199999999999
29363,27233,27234,0.02768226
29364,27234,27235,0.01571656
29365,27235,27236,0.0070525
29366,27236,27237,0.0
29367,27237,27238,0.0089709
29368,27238,27239,0.003141399999999999
29369,27239,27240,0.0028748000000000003
29370,27240,27241,0.010605
29371,27241,27242,0.00035359999999999905
29372,27242,27243,0.0036855000000000013
29373,27243,2014,0.00014899999999999983
29374,2014,27244,0.0031718
29375,27244,27245,0.0017528000000000005
29376,27245,27246,0.00321294
29377,27246,27247,0.0016231
29378,27247,27248,0.005542610000000001
29379,27248,27249,0.0005664699999999995
29380,27249,27250,0.008764676
29381,27250,2015,0.009018836
29382,2015,27251,0.0216157
29383,27251,27252,0.015185300000000002
29384,27252,27253,0.037900399999999994
29385,27253,27254,0.006760999999999996
29386,27254,27255,0.006039000000000003
29387,27255,27256,0.012718700000000003
29388,27256,27257,0.0030033000000000004
29389,27257,27258,0.0149899
29390,27258,27259,0.0134319
29391,27259,27260,0.02450474
29392,27260,27261,0.0048149
29393,27261,27262,0.0013628400000000006
29394,27262,27263,0.03608368
29395,27263,27264,0.0008646000000000001
29396,27264,27265,0.011175000000000001
29397,27265,27266,0.008396699999999997
29398,27266,27267,0.006057799999999995
29399,27267,27268,0.004752599999999996
29400,27268,27269,0.002137800000000002
29401,27269,27270,0.004014999999999998
29402,27270,27271,0.021000099999999997
29403,27271,27272,0.0082579
29404,27272,27273,0.0280785
29405,27273,27274,0.004291299999999998
29406,27274,27275,0.0030154999999999973
29407,27275,2016,0.010038599999999995
29408,2016,27276,0.0168519
29409,27276,27277,0.01445946
29410,27277,27278,0.01568376
29411,27278,27279,0.001798499999999998
29412,27279,27280,0.007051099999999999
29413,27280,27281,0.005379779999999999
29414,27281,27282,0.0011879000000000004
29415,27282,2017,0.01653728
29416,2017,27283,0.00101718
29417,27283,27284,0.00409637
29418,27284,27285,0.0009585900000000005
29419,27285,27286,0.00165943
29420,27286,2018,0.0024092899999999997
29421,2018,27287,0.00760293
29422,27287,27288,0.0036126199999999995
29423,27288,27289,0.0029133099999999997
29424,27289,27290,0.004681380000000001
29425,27290,27291,0.0040560100000000005
29426,27291,27292,0.00131474
29427,27292,27293,0.00022402000000000012
29428,27293,2019,0.00394151
29429,2019,27294,0.012501
29430,27294,27295,0.00853321
29431,27295,2020,0.00957121
29432,2020,27296,0.0105892
29433,27296,27297,0.00994863
29434,27297,27298,0.01420703
29435,27298,27299,0.008358599999999999
29436,27299,27300,0.0045457
29437,27300,27301,0.002484400000000001
29438,27301,27302,0.013911799999999998
29439,27302,27303,0.0045532
29440,27303,2081,0.012432100000000001
29441,2020,27304,0.017998
29442,27304,27305,0.002229499999999999
29443,27305,27306,0.002229499999999999
29444,27306,27307,0.01609699
29445,27307,27308,0.00249789
29446,27308,27309,0.00629
29447,27309,27310,0.005753200000000002
29448,27310,27311,0.001931900000000002
29449,27311,27312,0.00645077
29450,27312,27313,0.0002957800000000007
29451,27313,2884,0.010411789999999999
29452,2021,27314,0.0312327
29453,27314,27315,0.02904714
29454,27315,27316,0.006356470000000001
29455,27316,27317,0.005387550000000001
29456,27317,27318,0.015130720000000002
29457,27318,27319,0.010377920000000002
29458,27319,27320,0.00015788000000000087
29459,27320,27321,0.01749474
29460,27321,27322,0.0022160999999999986
29461,27322,27323,0.015208700000000002
29462,27323,27324,0.0
29463,27324,27325,0.006843700000000001
29464,27325,2022,0.0340832
29465,2021,27326,0.00169811
29466,27326,27327,0.00212363
29467,27327,27328,0.00029108
29468,27328,27329,0.0015021299999999995
29469,27329,2069,0.00443221
29470,2021,27330,0.0148268
29471,27330,27331,0.00832878
29472,27331,27332,0.0038765799999999993
29473,27332,27333,0.0065608
29474,27333,27334,0.01013942
29475,27334,27335,0.00435902
29476,27335,2080,0.005855999999999998
29477,2022,27336,0.0191565
29478,27336,27337,0.0008225999999999997
29479,27337,27338,0.006281999999999999
29480,27338,27339,0.009981
29481,27339,27340,0.006451100000000001
29482,27340,2023,0.006084800000000001
29483,2023,27341,0.00431869
29484,27341,27342,0.00403219
29485,27342,27343,0.005621269999999999
29486,27343,27344,0.01119349
29487,27344,27345,0.013721987000000001
29488,27345,27346,0.007705806999999999
29489,27346,2024,0.007623080000000001
29490,2024,27347,0.0289549
29491,27347,27348,0.020613819999999998
29492,27348,27349,0.010942319999999998
29493,27349,27350,0.005794400000000002
29494,27350,2025,0.004752199999999998
29495,2025,27351,0.00660864
29496,27351,2026,0.0027573599999999995
29497,2026,27352,0.00693066
29498,27352,27353,0.00611569
29499,27353,27354,0.0032866400000000004
29500,27354,27355,0.0012327200000000005
29501,27355,27356,0.0038867199999999998
29502,27356,2027,0.0008473900000000008
29503,2027,27357,0.00218357
29504,27357,2028,0.014989430000000002
29505,2028,27358,0.00225332
29506,27358,27359,0.00462804
29507,27359,27360,0.018805040000000002
29508,27360,27361,0.0256276216
29509,27361,27362,0.0071501416
29510,27362,27363,0.01717248
29511,27363,27364,0.011271900000000001
29512,27364,27365,0.0115163
29513,27365,27366,0.018930100000000002
29514,27366,2029,0.006327699999999999
29515,2029,27367,0.00568782
29516,27367,27368,0.0020243299999999995
29517,27368,27369,0.00173959
29518,27369,2030,0.012546100000000001
29519,2030,27370,0.0197652
29520,27370,27371,0.0011834000000000011
29521,27371,27372,0.0041319999999999985
29522,27372,27373,0.0023682999999999985
29523,27373,2031,0.004816900000000002
29524,2031,27374,0.0123733
29525,27374,27375,0.0083998
29526,27375,27376,0.0068571
29527,27376,27377,0.0063097399999999994
29528,27377,2032,0.00810814
29529,2032,27378,0.0185243
29530,27378,27379,0.018021767
29531,27379,27380,0.005690137
29532,27380,27381,0.008464429999999998
29533,27381,27382,0.0024595
29534,27382,2033,0.0085014
29535,2033,27383,0.00146173
29536,27383,27384,0.028201269999999997
29537,27384,27385,0.009520499999999998
29538,27385,27386,0.000967599999999999
29539,27386,27387,0.0012837999999999981
29540,27387,27388,0.0106365
29541,27388,27389,0.019296100000000004
29542,27389,27390,0.0033637399999999996
29543,27390,27391,0.02062694
29544,27391,2034,0.0020651000000000003
29545,2034,27392,0.00436876
29546,27392,2035,0.008464240000000001
29547,2035,27393,0.00442398
29548,27393,27394,0.0009002899999999998
29549,27394,2036,0.00237873
29550,2037,27395,0.00790927
29551,27395,27396,0.0032603699999999994
29552,27396,27397,0.0015347800000000003
29553,27397,27398,0.004662380000000001
29554,27398,2038,0.0183267
29555,2038,27399,0.00339954
29556,27399,27400,0.01121256
29557,27400,27401,0.011526989999999999
29558,27401,27402,0.00760279
29559,27402,2039,0.005115100000000001
29560,2039,27403,0.00600468
29561,27403,2040,0.00691432
29562,2040,27404,0.00177814
29563,27404,27405,0.00211593
29564,27405,27406,0.00222517
29565,27406,2041,0.0058581
29566,2041,27407,0.00938677
29567,27407,2042,0.0016222300000000005
29568,2043,27408,0.00209871
29569,27408,27409,0.0016376199999999998
29570,27409,2044,0.008071670000000001
29571,2044,27410,0.00549839
29572,27410,27411,0.00342586
29573,27411,27412,0.0028097499999999997
29574,27412,27413,0.0022649999999999997
29575,27413,27414,0.004381939999999999
29576,27414,2045,0.00523794
29577,2045,27415,4.87328e-05
29578,27415,27416,0.0117068672
29579,27416,27417,0.00028079999999999945
29580,27417,27418,0.0051589
29581,27418,27419,0.00244764
29582,27419,27420,3.283000000000105e-05
29583,27420,2046,0.00845129
29584,2046,27421,0.00260046
29585,27421,27422,0.0009157600000000003
29586,27422,2047,0.008714300000000001
29587,2047,27423,0.00819421
29588,27423,27424,0.0017707700000000005
29589,27424,2048,0.0022045600000000004
29590,2048,27425,0.00986193
29591,27425,27426,0.00583296
29592,27426,27427,0.00346827
29593,27427,27428,0.0035083199999999997
29594,27428,27429,0.00137038
29595,27429,2049,0.0064777
29596,2050,27430,0.0199468
29597,27430,27431,0.0065013
29598,27431,27432,0.0044975
29599,27432,27433,0.004575900000000001
29600,27433,27434,0.004732300000000002
29601,27434,27435,0.0005456999999999997
29602,27435,27436,0.0037751999999999994
29603,27436,27437,0.02091871
29604,27437,27438,0.00426449
29605,27438,27439,0.0006407699999999997
29606,27439,27440,0.007695990000000001
29607,27440,2051,0.0103007
29608,2051,27441,0.010369
29609,27441,2052,0.0019559999999999994
29610,2052,27442,0.00802958
29611,27442,27443,9.714000000000077e-05
29612,27443,2053,3.727999999999891e-05
29613,2053,27444,0.00655171
29614,27444,27445,0.0005047800000000007
29615,27445,27446,0.006638407000000001
29616,27446,27447,0.005648087
29617,27447,27448,0.00083321
29618,27448,2054,0.00566704
29619,2054,27449,0.000665287
29620,27449,27450,0.0022499029999999997
29621,27450,27451,0.0026027629999999997
29622,27451,2055,0.008968572999999999
29623,2055,27452,0.0224026
29624,27452,27453,0.014051530000000001
29625,27453,27454,0.013925930000000001
29626,27454,27455,0.0
29627,27455,27456,0.002255400000000001
29628,27456,27457,0.01802379
29629,27457,2056,0.023349190000000002
29630,2056,27458,0.010513
29631,27458,27459,0.0020610000000000003
29632,27459,2057,0.004647
29633,2057,27460,0.00102852
29634,27460,2058,0.006548480000000001
29635,2058,27461,0.00847616
29636,27461,2059,0.003808840000000001
29637,2059,27462,0.0195462
29638,27462,27463,0.0086341
29639,27463,27464,0.010389021
29640,27464,27465,0.003327531
29641,27465,27466,0.01385939
29642,27466,27467,0.01475857
29643,27467,27468,0.01495257
29644,27468,27469,0.0059988
29645,27469,27470,0.009379219999999999
29646,27470,27471,0.0015792660000000002
29647,27471,27472,0.013746986000000001
29648,27472,27473,0.005888610000000001
29649,27473,27474,0.010887510000000001
29650,27474,2060,0.0011894000000000002
29651,2060,27475,0.0020293
29652,27475,27476,0.00037549
29653,27476,27477,0.0016252233
29654,27477,27478,0.0015978833000000001
29655,27478,2061,0.00468353
29656,2061,27479,0.00689162
29657,27479,27480,0.007553979999999999
29658,27480,2062,0.0143554
29659,2062,27481,0.00995384
29660,27481,27482,0.011295560000000001
29661,27482,27483,0.01710569
29662,27483,27484,0.00783009
29663,27484,27485,0.0062427
29664,27485,27486,0.0007928999999999992
29665,27486,2063,0.0051714
29666,2063,27487,0.00445318
29667,27487,27488,0.0074289199999999994
29668,27488,27489,0.0017063000000000009
29669,27489,2064,0.0127366
29670,2069,27490,0.0290387
29671,27490,27491,0.013415900000000001
29672,27491,27492,0.021449500000000003
29673,27492,27493,0.022438700000000002
29674,27493,27494,0.01092779
29675,27494,27495,0.01675639
29676,27495,27496,0.0090061
29677,27496,27497,0.0086187
29678,27497,27498,0.003251500000000001
29679,27498,27499,0.0020505999999999996
29680,27499,27500,0.011206799999999996
29681,27500,27501,0.0016912000000000038
29682,27501,27502,0.0013613000000000028
29683,27502,27503,0.0016682000000000016
29684,27503,27504,0.012056
29685,27504,27505,0.0098497
29686,27505,27506,0.032211263
29687,27506,27507,0.010235963
29688,27507,2070,0.026828199999999996
29689,2070,27508,0.0024291
29690,27508,27509,3.091999999999982e-05
29691,27509,27510,0.0015683300000000002
29692,27510,27511,0.0010625000000000005
29693,27511,27512,0.00098065
29694,27512,27513,0.0005612999999999998
29695,27513,2071,0.0007460399999999999
29696,2071,27514,0.00282726
29697,27514,27515,0.002580819
29698,27515,2078,0.004765559
29699,2071,27516,0.0145928
29700,27516,27517,0.0040883
29701,27517,27518,0.017969057
29702,27518,27519,0.007352137000000001
29703,27519,27520,0.006381200000000001
29704,27520,27521,0.01829292
29705,27521,27522,0.009058700000000001
29706,27522,27523,0.0126482
29707,27523,27524,0.01441251
29708,27524,2086,0.01727211
29709,2072,27525,0.0120973
29710,27525,27526,0.0003704999999999993
29711,27526,27527,0.0016095999999999992
29712,27527,27528,0.002791
29713,27528,27529,0.0040301
29714,27529,2073,0.0100117
29715,2074,27530,0.0090168
29716,27530,27531,0.007467099999999999
29717,27531,27532,0.010440969999999999
29718,27532,27533,0.00366856
29719,27533,27534,0.0036996199999999994
29720,27534,27535,0.0032468399999999995
29721,27535,27536,0.007256249999999999
29722,27536,2075,0.0122806
29723,2076,27537,0.00409298
29724,27537,2077,0.003922019999999999
29725,2077,27538,0.00316558
29726,27538,2078,0.0038744200000000004
29727,2079,27539,0.015699
29728,27539,27540,0.011247030000000002
29729,27540,27541,0.008039229999999998
29730,27541,27542,0.0048573
29731,27542,27543,0.0010976000000000007
29732,27543,27544,0.0023825999999999986
29733,27544,27545,0.012329960000000001
29734,27545,2085,0.01658466
29735,2081,27546,0.0127791
29736,27546,2082,0.0086179
29737,2082,27547,0.0138164
29738,27547,27548,0.0018245999999999991
29739,27548,27549,0.004020290000000001
29740,27549,27550,0.0010050799999999993
29741,27550,27551,0.0017194999999999997
29742,27551,27552,0.00457597
29743,27552,27553,0.0008964999999999997
29744,27553,27554,0.0008730999999999999
29745,27554,2083,0.0025316999999999996
29746,2083,27555,0.000729038
29747,27555,2084,0.0008909619999999999
29748,2083,27556,0.00537969
29749,27556,27557,0.00417756
29750,27557,27558,0.00015144000000000008
29751,27558,27559,0.00653748
29752,27559,27560,0.006792352
29753,27560,27561,0.006537472
29754,27561,27562,0.00031678
29755,27562,2425,0.00195793
29756,2084,27563,0.0112422
29757,27563,27564,0.0
29758,27564,27565,0.0061411
29759,27565,27566,0.0007706999999999992
29760,27566,2108,0.0019753999999999987
29761,2085,27567,0.0131873
29762,27567,27568,0.0003711999999999986
29763,27568,27569,0.002659
29764,27569,27570,0.013717
29765,27570,27571,0.0
